TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] RF Serving PCI,5G KPI SCell[2] RF NR-ARFCN,5G KPI SCell[2] RF Band,5G KPI SCell[2] RF BandWidth,5G KPI SCell[2] RF Frequency [MHz],5G KPI SCell[2] RF Subcarrier Spacing,5G KPI SCell[2] RF Serving PCI-SSB Idx,5G KPI SCell[2] RF Serving SSB Idx,5G KPI SCell[2] RF Serving SS-RSRP [dBm],5G KPI SCell[2] RF Serving SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam SSB Idx,5G KPI SCell[2] RF Best Beam SS-RSRP [dBm],5G KPI SCell[2] RF Best Beam SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam State,5G KPI SCell[2] RF Neighbor Top1 PCI,5G KPI SCell[2] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[2] RF Neighbor Top2 PCI,5G KPI SCell[2] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] RF Neighbor Top3 PCI,5G KPI SCell[2] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[2] Layer1 DL BLER [%],5G KPI SCell[2] Layer1 DL Layer Num (Mode),5G KPI SCell[2] Layer1 DL Layer Num (Avg),5G KPI SCell[2] Layer1 DL MCS (Mode),5G KPI SCell[2] Layer1 DL MCS (Avg),5G KPI SCell[2] Layer1 DL RB Num (Mode),5G KPI SCell[2] Layer1 DL RB Num (Avg),5G KPI SCell[2] Layer1 DL RB Num (Including 0),5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer1 DL BWP ID,5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] RF Serving PCI,5G KPI SCell[3] RF NR-ARFCN,5G KPI SCell[3] RF Band,5G KPI SCell[3] RF BandWidth,5G KPI SCell[3] RF Frequency [MHz],5G KPI SCell[3] RF Subcarrier Spacing,5G KPI SCell[3] RF Serving PCI-SSB Idx,5G KPI SCell[3] RF Serving SSB Idx,5G KPI SCell[3] RF Serving SS-RSRP [dBm],5G KPI SCell[3] RF Serving SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam SSB Idx,5G KPI SCell[3] RF Best Beam SS-RSRP [dBm],5G KPI SCell[3] RF Best Beam SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam State,5G KPI SCell[3] RF Neighbor Top1 PCI,5G KPI SCell[3] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[3] RF Neighbor Top2 PCI,5G KPI SCell[3] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[3] Layer1 DL BLER [%],5G KPI SCell[3] Layer1 DL Layer Num (Mode),5G KPI SCell[3] Layer1 DL Layer Num (Avg),5G KPI SCell[3] Layer1 DL MCS (Mode),5G KPI SCell[3] Layer1 DL MCS (Avg),5G KPI SCell[3] Layer1 DL RB Num (Mode),5G KPI SCell[3] Layer1 DL RB Num (Avg),5G KPI SCell[3] Layer1 DL RB Num (Including 0),5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer1 DL BWP ID,5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] RF Serving PCI,5G KPI SCell[4] RF NR-ARFCN,5G KPI SCell[4] RF Band,5G KPI SCell[4] RF BandWidth,5G KPI SCell[4] RF Frequency [MHz],5G KPI SCell[4] RF Subcarrier Spacing,5G KPI SCell[4] RF Serving PCI-SSB Idx,5G KPI SCell[4] RF Serving SSB Idx,5G KPI SCell[4] RF Serving SS-RSRP [dBm],5G KPI SCell[4] RF Serving SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam SSB Idx,5G KPI SCell[4] RF Best Beam SS-RSRP [dBm],5G KPI SCell[4] RF Best Beam SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam State,5G KPI SCell[4] RF Neighbor Top1 PCI,5G KPI SCell[4] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[4] RF Neighbor Top2 PCI,5G KPI SCell[4] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[4] Layer1 DL BLER [%],5G KPI SCell[4] Layer1 DL Layer Num (Mode),5G KPI SCell[4] Layer1 DL Layer Num (Avg),5G KPI SCell[4] Layer1 DL MCS (Mode),5G KPI SCell[4] Layer1 DL MCS (Avg),5G KPI SCell[4] Layer1 DL RB Num (Mode),5G KPI SCell[4] Layer1 DL RB Num (Avg),5G KPI SCell[4] Layer1 DL RB Num (Including 0),5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer1 DL BWP ID,5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] RF Serving PCI,5G KPI SCell[5] RF NR-ARFCN,5G KPI SCell[5] RF Band,5G KPI SCell[5] RF BandWidth,5G KPI SCell[5] RF Frequency [MHz],5G KPI SCell[5] RF Subcarrier Spacing,5G KPI SCell[5] RF Serving PCI-SSB Idx,5G KPI SCell[5] RF Serving SSB Idx,5G KPI SCell[5] RF Serving SS-RSRP [dBm],5G KPI SCell[5] RF Serving SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam SSB Idx,5G KPI SCell[5] RF Best Beam SS-RSRP [dBm],5G KPI SCell[5] RF Best Beam SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam State,5G KPI SCell[5] RF Neighbor Top1 PCI,5G KPI SCell[5] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[5] RF Neighbor Top2 PCI,5G KPI SCell[5] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[5] RF Neighbor Top3 PCI,5G KPI SCell[5] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[5] Layer1 DL BLER [%],5G KPI SCell[5] Layer1 DL Layer Num (Mode),5G KPI SCell[5] Layer1 DL Layer Num (Avg),5G KPI SCell[5] Layer1 DL MCS (Mode),5G KPI SCell[5] Layer1 DL MCS (Avg),5G KPI SCell[5] Layer1 DL RB Num (Mode),5G KPI SCell[5] Layer1 DL RB Num (Avg),5G KPI SCell[5] Layer1 DL RB Num (Including 0),5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer1 DL BWP ID,5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-11-29 16:38:04.300000,-71.089973,42.334679,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,24.83,,,,,-67.00,64.00,,,,,,,,,,,,,,,,-4.60,-4.39,-24.00,,,,,,,,,,,4.87,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,22,21.56,27,27.00,66,59.77,,8,8.00,,270.951,0.500,1,1,256.007,0.500,,,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,2,2.00,,18,17.64,66,56.00,,8.435,,1,8.435,,,,,,,120kHz,,,,,,,,,,,,,,,,,,27.27,2,2.00,18,17.64,66,62.36,,9.443,1,7.097,,,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,21,21.00,66,66.00,,2.921,1,2.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,DL 4CA,UL NonCA,,5.58,0.00,,,291.748,0.500,274.460,0.500,,,,,,,,
2022-11-29 16:38:04.400000,-71.089973,42.334679,,,,,,,,,,,,,,,371,2,3,11,11,2073333,n261,100,27650.00,120kHz,,2,18,146,371_2,2,-68.41,-10.36,24.60,2,-68.41,-10.36,Serving Beam,-67.00,64.00,,,,,,,,,,,,,,,,-5.50,-4.47,,,369,-86.68,-10.95,143,-98.87,-15.68,,,,9.16,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,23,22.62,27,27.00,66,59.13,,8,8.00,,278.241,0.444,1,1,247.915,0.444,371,2074999,n261,100,27749.96,120kHz,371_2,2,-80.56,-10.41,2,-80.56,-10.41,Serving Beam,,,,,,,,,,,,,,,369,-88.93,-10.75,370,-101.06,-12.51,0.00,2,2.00,,19,18.50,66,63.43,,7.193,,1,7.193,,371,2076665,n261,100,27849.92,120kHz,371_2,2,-83.27,-10.39,2,-83.27,-10.39,Serving Beam,369,-94.23,-12.52,370,-102.65,-15.02,143,-103.95,-14.42,0.00,2,2.00,18,17.44,66,54.00,,3.690,1,3.690,371,2080833,n261,100,28100.00,,371_2,2,-84.15,-10.45,2,-84.15,-10.45,Serving Beam,369,-91.10,-11.61,143,-103.45,-16.88,,,,,,,,,0.000,,0.000,371,2082499,n261,100,28199.96,,371_2,2,-83.25,-10.34,2,-83.25,-10.34,Serving Beam,369,-95.16,-13.90,370,-99.07,-11.44,,,,,,,,,0.000,,0.000,371,2084165,n261,100,28299.92,,371_30,30,-82.71,-10.41,30,-82.71,-10.41,Serving Beam,369,-90.16,-12.01,370,-100.96,-13.34,,,,,,,,,,,,0.000,,0.000,DL 3CA,UL NonCA,,8.60,0.00,,,289.124,0.444,258.798,0.444,,,,,,,,
2022-11-29 16:38:04.500000,-71.089973,42.334679,,,,,,,,,,,,,,,371,2,3,11,11,2073333,n261,100,27650.00,120kHz,,2,18,146,371_2,2,-68.44,-10.36,24.17,2,-68.44,-10.36,Serving Beam,-67.00,64.00,,,,,,,,,,,,,,,,-6.00,-4.60,,,369,-86.54,-10.80,143,-99.21,-15.93,,,,11.14,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,18,19.07,27,27.00,66,62.77,,8,8.00,,267.481,0.446,1,1,232.613,0.446,371,2074999,n261,100,27749.96,120kHz,371_2,2,-80.56,-10.41,2,-80.56,-10.41,Serving Beam,,,,,,,,,,,,,,,369,-88.93,-10.75,370,-101.06,-12.51,8.00,2,2.00,,19,18.65,66,56.00,,12.655,,1,11.679,,371,2076665,n261,100,27849.92,120kHz,371_2,2,-83.27,-10.39,2,-83.27,-10.39,Serving Beam,369,-94.23,-12.52,370,-102.65,-15.02,143,-103.95,-14.42,0.00,2,2.00,18,16.92,66,58.62,,6.818,1,6.818,371,2080833,n261,100,28100.00,,371_2,2,-84.15,-10.45,2,-84.15,-10.45,Serving Beam,369,-91.10,-11.61,143,-103.45,-16.88,16.67,,,,,,,,3.599,1,2.804,371,2082499,n261,100,28199.96,,371_2,2,-83.25,-10.34,2,-83.25,-10.34,Serving Beam,369,-95.16,-13.90,370,-99.07,-11.44,,,,,,,,,0.000,,0.000,371,2084165,n261,100,28299.92,,371_30,30,-82.71,-10.41,30,-82.71,-10.41,Serving Beam,369,-91.26,-12.65,370,-100.96,-13.34,,,,,,,,,,,,0.000,,0.000,DL 3CA,UL NonCA,,10.71,0.00,,,290.552,0.446,253.914,0.446,186.964,0.000,203.791,,207.950,0.000,12996860,0
2022-11-29 16:38:04.600000,-71.089973,42.334679,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,22.54,,,,,-67.00,64.00,,,,,,,,,,,,,,,,-6.67,-4.42,-28.00,,,,,,,,,,,8.87,42.86,2,2.00,1,1.00,2x2_MIMO,SMSL,18,17.05,27,24.50,66,63.72,,8,8.86,,220.479,0.470,1,1,198.849,0.260,,,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.15,2,2.00,,18,17.09,66,52.29,,11.456,,1,9.525,,,,,,,120kHz,,,,,,,,,,,,,,,,,,15.15,2,2.00,18,17.75,66,59.33,,12.500,1,10.358,,,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,21,20.61,66,46.67,,7.369,1,7.369,,,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,20,19.15,66,43.54,,4.086,1,4.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,DL 5CA,UL NonCA,,9.06,42.86,,,255.890,0.470,230.188,0.260,,,,,,,,
2022-11-29 16:38:04.700000,-71.089973,42.334679,-71.089970,42.334680,16:38:05,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,,-67.00,64.00,,,,,,,,,,,,,,,,-6.60,-4.28,,,,,,,,,,,,8.89,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,18,17.42,21,21.00,66,62.17,,8,8.00,,207.282,0.120,1,1,188.262,0.120,,,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.43,2,2.00,,16,16.44,66,52.27,,12.062,,1,9.214,,,,,,,120kHz,,,,,,,,,,,,,,,,,,0.00,2,2.00,18,17.39,66,58.22,,9.016,1,9.016,,,,,,120kHz,,,,,,,,,,,,,,,13.64,2,2.00,21,20.79,66,57.00,,13.664,1,11.132,,,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,20,19.20,66,34.00,,1.411,1,1.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,DL 5CA,UL NonCA,,9.33,0.00,,,243.435,0.120,219.033,0.120,,,,,,,,
2022-11-29 16:38:04.800000,-71.089973,42.334679,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,22.54,,,,,-67.00,64.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,18,17.26,22,21.67,66,62.66,,8,8.00,,234.494,0.218,1,1,213.329,0.218,,,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,2,2.00,,16,15.67,66,60.50,,10.358,,1,10.358,,,,,,,120kHz,,,,,,,,,,,,,,,,,,6.45,2,2.00,18,17.70,66,58.67,,13.517,1,12.352,,,,,,120kHz,,,,,,,,,,,,,,,19.23,2,2.00,20,19.38,66,58.67,,13.754,1,10.832,,,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,20,17.91,66,41.82,,3.428,1,3.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,DL 5CA,UL NonCA,,8.65,0.00,,,275.551,0.218,250.299,0.218,,,,,,,,
2022-11-29 16:38:04.900000,-71.089973,42.334679,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,22.75,,,,,-67.00,64.00,,,,,,,,,,,,,,,,-4.60,-4.40,,,,,,,,,,,,8.72,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,19,18.43,23,22.75,66,61.65,,8,8.00,,227.261,0.281,1,1,210.171,0.281,,,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,2,2.00,,18,17.25,66,60.94,,9.624,,1,9.150,,,,,,,120kHz,,,,,,,,,,,,,,,,,,0.00,2,2.00,19,18.65,66,60.00,,11.762,1,11.762,,,,,,120kHz,,,,,,,,,,,,,,,8.70,2,2.00,20,20.17,66,54.77,,9.205,1,8.022,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3.292,,3.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,DL 4CA,UL NonCA,,8.02,0.00,,,261.144,0.281,242.397,0.281,,,,,,,,
2022-11-29 16:38:05.000000,-71.089973,42.334679,,,,,,,,,,,5G-NR_NSA(6CA),,,,371,2,3,11,11,2073333,n261,100,27650.00,120kHz,,2,18,146,371_2,2,-68.34,-10.36,,2,-68.34,-10.36,Serving Beam,-67.00,64.00,,,,,,,,,,,,,,,,-4.00,-4.29,-25.00,-4.50,369,-86.30,-11.38,370,-106.95,-15.04,,,,9.20,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,18,16.81,25,25.00,66,62.80,35.21,8,8.00,0.04,215.567,0.092,1,1,194.675,0.092,371,2074999,n261,100,27749.96,120kHz,371_2,2,-81.02,-10.37,2,-81.02,-10.37,Serving Beam,,,,,,,,,,,,,,,369,-88.93,-10.75,370,-101.08,-13.31,6.82,2,2.00,,18,16.32,66,55.71,2.16,16.834,,1,15.267,,371,2076665,n261,100,27849.92,120kHz,371_2,2,-83.27,-10.39,2,-83.27,-10.39,Serving Beam,369,-94.23,-12.52,370,-102.84,-14.36,,,,0.00,2,2.00,19,18.20,66,50.30,1.64,10.028,1,10.028,371,2080833,n261,100,28100.00,120kHz,371_2,2,-84.15,-10.45,2,-84.15,-10.45,Serving Beam,369,-91.10,-11.61,143,-103.45,-16.88,0.00,2,2.00,21,20.08,66,44.83,0.56,4.779,1,4.779,371,2082499,n261,100,28199.96,120kHz,371_2,2,-83.25,-10.34,2,-83.25,-10.34,Serving Beam,369,-95.16,-13.90,370,-99.09,-11.69,0.00,2,2.00,21,21.00,66,66.00,0.14,1.700,1,1.700,371,2084165,n261,100,28299.92,,371_30,30,-82.71,-10.41,30,-82.71,-10.41,Serving Beam,369,-91.26,-12.65,370,-100.68,-14.12,,,,,,,,,,,,0.000,,0.000,DL 5CA,UL NonCA,,8.35,0.00,39.71,0.04,248.907,0.092,226.449,0.092,,,,,206.896,0.000,12982724,0
2022-11-29 16:38:05.100000,-71.089973,42.334679,,,,,,,,,,,,,,,371,2,3,11,11,2073333,n261,100,27650.00,120kHz,,2,18,146,371_2,2,-68.31,-10.38,23.49,2,-68.31,-10.38,Serving Beam,-67.00,64.00,,,,,,,,,,,,,,,,,,,,369,-86.57,-11.50,143,-98.53,-14.88,,,,7.26,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,18,17.44,27,27.00,66,61.12,,8,8.00,,207.318,0.236,1,1,192.903,0.236,371,2074999,n261,100,27749.96,120kHz,371_2,2,-81.02,-10.37,2,-81.02,-10.37,Serving Beam,,,,,,,,,,,,,,,369,-89.10,-10.64,370,-101.08,-13.31,0.00,2,2.00,,18,17.33,66,55.50,,11.165,,1,11.165,,371,2076665,n261,100,27849.92,120kHz,371_2,2,-83.27,-10.39,2,-83.27,-10.39,Serving Beam,369,-93.90,-11.67,370,-102.84,-14.36,143,-105.84,-14.91,9.09,2,2.00,19,18.69,66,60.63,,11.781,1,10.443,371,2080833,n261,100,28100.00,120kHz,371_2,2,-84.15,-10.45,2,-84.15,-10.45,Serving Beam,369,-91.10,-11.61,370,-103.88,-13.98,22.22,2,2.00,20,19.18,66,56.73,,14.656,1,10.806,371,2082499,n261,100,28199.96,120kHz,371_2,2,-83.25,-10.34,2,-83.25,-10.34,Serving Beam,369,-95.16,-13.90,370,-99.09,-11.69,0.00,2,2.00,20,20.13,12,27.75,,2.276,1,2.276,371,2084165,n261,100,28299.92,,371_30,30,-82.71,-10.41,30,-82.71,-10.41,Serving Beam,369,-91.26,-12.65,370,-100.68,-14.12,,,,,,,,,,,,0.000,,0.000,DL 5CA,UL NonCA,,7.57,0.00,,,247.196,0.236,227.594,0.236,,,,,,,,
2022-11-29 16:38:05.200000,-71.089973,42.334679,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,,-67.00,64.00,,,,,,,,,,,,,,,,-5.40,-4.42,,,,,,,,,,,,7.39,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,21,20.38,27,27.00,66,58.94,,8,8.00,,256.380,0.288,1,1,241.965,0.288,,,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,2,2.00,,18,17.62,66,47.43,,10.602,,1,10.602,,,,,,,120kHz,,,,,,,,,,,,,,,,,,15.00,2,2.00,19,19.45,66,62.29,,9.224,1,7.459,,,,,,120kHz,,,,,,,,,,,,,,,23.08,2,2.00,19,18.50,66,56.29,,5.459,1,4.151,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,0.227,,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,DL 4CA,UL NonCA,,7.58,0.00,,,281.892,0.288,264.403,0.288,,,,,,,,
