TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] RF Serving PCI,5G KPI SCell[2] RF NR-ARFCN,5G KPI SCell[2] RF Frequency [MHz],5G KPI SCell[2] RF Subcarrier Spacing,5G KPI SCell[2] RF Serving PCI-SSB Idx,5G KPI SCell[2] RF Serving SSB Idx,5G KPI SCell[2] RF Serving SS-RSRP [dBm],5G KPI SCell[2] RF Serving SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam SSB Idx,5G KPI SCell[2] RF Best Beam SS-RSRP [dBm],5G KPI SCell[2] RF Best Beam SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam State,5G KPI SCell[2] RF Neighbor Top1 PCI,5G KPI SCell[2] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[2] RF Neighbor Top2 PCI,5G KPI SCell[2] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] RF Neighbor Top3 PCI,5G KPI SCell[2] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[2] Layer1 DL BLER [%],5G KPI SCell[2] Layer1 DL Layer Num (Mode),5G KPI SCell[2] Layer1 DL Layer Num (Avg),5G KPI SCell[2] Layer1 DL MIMO,5G KPI SCell[2] Layer1 DL MCS (Mode),5G KPI SCell[2] Layer1 DL MCS (Avg),5G KPI SCell[2] Layer1 DL RB Num (Mode),5G KPI SCell[2] Layer1 DL RB Num (Avg),5G KPI SCell[2] Layer1 DL RB Num (Including 0),5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer1 DL BWP ID,5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] RF Serving PCI,5G KPI SCell[3] RF NR-ARFCN,5G KPI SCell[3] RF Frequency [MHz],5G KPI SCell[3] RF Subcarrier Spacing,5G KPI SCell[3] RF Serving PCI-SSB Idx,5G KPI SCell[3] RF Serving SSB Idx,5G KPI SCell[3] RF Serving SS-RSRP [dBm],5G KPI SCell[3] RF Serving SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam SSB Idx,5G KPI SCell[3] RF Best Beam SS-RSRP [dBm],5G KPI SCell[3] RF Best Beam SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam State,5G KPI SCell[3] RF Neighbor Top1 PCI,5G KPI SCell[3] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[3] RF Neighbor Top2 PCI,5G KPI SCell[3] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[3] Layer1 DL BLER [%],5G KPI SCell[3] Layer1 DL Layer Num (Mode),5G KPI SCell[3] Layer1 DL Layer Num (Avg),5G KPI SCell[3] Layer1 DL MIMO,5G KPI SCell[3] Layer1 DL MCS (Mode),5G KPI SCell[3] Layer1 DL MCS (Avg),5G KPI SCell[3] Layer1 DL RB Num (Mode),5G KPI SCell[3] Layer1 DL RB Num (Avg),5G KPI SCell[3] Layer1 DL RB Num (Including 0),5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer1 DL BWP ID,5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] RF Serving PCI,5G KPI SCell[4] RF NR-ARFCN,5G KPI SCell[4] RF Frequency [MHz],5G KPI SCell[4] RF Subcarrier Spacing,5G KPI SCell[4] RF Serving PCI-SSB Idx,5G KPI SCell[4] RF Serving SSB Idx,5G KPI SCell[4] RF Serving SS-RSRP [dBm],5G KPI SCell[4] RF Serving SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam SSB Idx,5G KPI SCell[4] RF Best Beam SS-RSRP [dBm],5G KPI SCell[4] RF Best Beam SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam State,5G KPI SCell[4] RF Neighbor Top1 PCI,5G KPI SCell[4] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[4] RF Neighbor Top2 PCI,5G KPI SCell[4] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[4] Layer1 DL BLER [%],5G KPI SCell[4] Layer1 DL Layer Num (Mode),5G KPI SCell[4] Layer1 DL Layer Num (Avg),5G KPI SCell[4] Layer1 DL MIMO,5G KPI SCell[4] Layer1 DL MCS (Mode),5G KPI SCell[4] Layer1 DL MCS (Avg),5G KPI SCell[4] Layer1 DL RB Num (Mode),5G KPI SCell[4] Layer1 DL RB Num (Avg),5G KPI SCell[4] Layer1 DL RB Num (Including 0),5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer1 DL BWP ID,5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] RF Serving PCI,5G KPI SCell[5] RF NR-ARFCN,5G KPI SCell[5] RF Frequency [MHz],5G KPI SCell[5] RF Subcarrier Spacing,5G KPI SCell[5] RF Serving PCI-SSB Idx,5G KPI SCell[5] RF Serving SSB Idx,5G KPI SCell[5] RF Serving SS-RSRP [dBm],5G KPI SCell[5] RF Serving SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam SSB Idx,5G KPI SCell[5] RF Best Beam SS-RSRP [dBm],5G KPI SCell[5] RF Best Beam SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam State,5G KPI SCell[5] RF Neighbor Top1 PCI,5G KPI SCell[5] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[5] RF Neighbor Top2 PCI,5G KPI SCell[5] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[5] RF Neighbor Top3 PCI,5G KPI SCell[5] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[5] Layer1 DL BLER [%],5G KPI SCell[5] Layer1 DL Layer Num (Mode),5G KPI SCell[5] Layer1 DL Layer Num (Avg),5G KPI SCell[5] Layer1 DL MIMO,5G KPI SCell[5] Layer1 DL MCS (Mode),5G KPI SCell[5] Layer1 DL MCS (Avg),5G KPI SCell[5] Layer1 DL RB Num (Mode),5G KPI SCell[5] Layer1 DL RB Num (Avg),5G KPI SCell[5] Layer1 DL RB Num (Including 0),5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer1 DL BWP ID,5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-01-24 15:14:47.000000,-71.087486,42.335979,,,,,,,,,,,5G-NR_NSA(6CA),,,,,,,,120kHz,,,,,,,,25.27,,,,,-72.00,69.00,,,,,,,,,,,,,,-3.00,3.91,-15.00,5.20,,,,,,,8.71,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,26,26.17,15,15.40,66,58.33,23.28,8,8.00,0.06,247.677,0.194,1,1,228.962,0.194,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,-15.00,,,,,,,8.23,2,2.00,,27,26.34,66,54.33,11.74,119.113,0.000,1,108.989,0.000,,,,120kHz,,,,,,,,,,,,,,,,,,7.04,2,2.00,,27,26.34,66,42.32,4.25,47.208,1,44.716,,,,120kHz,,,,,,,,,,,,,,,7.84,2,2.00,,25,24.86,66,38.60,2.11,27.718,1,24.741,,,,120kHz,,,,,,,,,,,,,,,6.25,2,2.00,,27,25.75,24,27.56,0.66,5.719,1,5.050,,,,120kHz,,,,,,,,,,,,,,,,,,0.00,2,2.00,,26,24.00,66,49.67,0.38,8.765,1,8.765,DL 6CA,UL NonCA,7.99,0.00,42.43,0.06,456.201,0.194,421.225,0.194,298.621,0.000,306.528,,,,,
2023-01-24 15:14:47.100000,-71.087486,42.335979,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.67,,,,,-72.00,70.00,,,,,,,,,,,,,,,,,,,,,,,,9.71,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,26,25.66,17,17.00,66,59.41,,8,8.00,,275.970,0.160,1,1,252.578,0.160,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.77,2,2.00,,27,26.13,66,50.86,,110.607,,1,100.214,,,,,120kHz,,,,,,,,,,,,,,,,,,7.23,2,2.00,,26,26.41,66,50.14,,45.300,1,41.295,,,,120kHz,,,,,,,,,,,,,,,11.76,2,2.00,,26,26.08,66,62.38,,21.877,1,18.561,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,,27,26.50,66,66.00,,3.930,1,3.930,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,2.552,1,2.552,DL 5CA,UL NonCA,9.16,0.00,,,460.237,0.160,419.131,0.160,,,,,,,,
2023-01-24 15:14:47.200000,-71.087486,42.335979,,,,,,,,,,,,139,1,3,7,19,2073333,27650.00,120kHz,25,18,146,139_25,25,-73.48,-10.37,,25,-73.48,-10.37,Serving Beam,-72.00,70.00,,,,,,,,,,,,,,-2.00,5.01,,,221,-90.23,-11.29,138,-102.26,-12.66,7.76,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,26,25.78,18,18.67,66,59.85,,8,8.00,,271.945,0.152,1,1,251.905,0.152,139,2074999,27749.96,120kHz,139_25,25,-85.87,-10.41,25,-85.87,-10.41,Serving Beam,,,,,,,,,,,,,,,221,-92.39,-12.51,138,-104.02,-12.71,7.74,2,2.00,,26,25.65,66,52.55,,126.492,,1,115.597,,139,2076665,27849.92,120kHz,139_25,25,-87.59,-10.39,25,-87.59,-10.39,Serving Beam,221,-93.09,-10.51,138,-105.57,-11.99,821,-111.63,-16.26,9.64,2,2.00,,26,25.64,66,55.14,,56.504,1,49.623,139,2080833,28100.00,120kHz,139_25,25,-88.44,-10.49,25,-88.44,-10.49,Serving Beam,221,-92.52,-10.95,138,-106.58,-12.79,0.00,2,2.00,,25,24.77,66,34.17,,23.212,1,23.212,139,2082499,28199.96,120kHz,139_25,25,-87.97,-10.45,25,-87.97,-10.45,Serving Beam,221,-91.63,-11.16,138,-102.81,-11.96,16.67,2,2.00,,26,25.71,66,57.43,,11.066,1,8.822,139,2084165,28299.92,120kHz,139_25,25,-88.76,-10.45,25,-88.76,-10.45,Serving Beam,221,-91.22,-11.38,138,-101.38,-10.91,226,-113.07,-17.60,0.00,2,2.00,,26,25.00,66,49.43,,4.592,1,4.592,DL 6CA,UL NonCA,7.48,0.00,,,493.810,0.152,453.751,0.152,,,,,,,,
2023-01-24 15:14:47.300000,-71.087486,42.335979,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.40,,,,,-72.00,70.00,2,0.00,100.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,-3.00,4.89,,,,,,,,,8.41,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,26,26.22,25,23.50,66,57.98,,8,8.00,,253.715,0.278,1,1,232.900,0.278,,,,120kHz,,,,,,,,,2,0.00,100.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,,,,,,6.43,2,2.00,,26,25.91,66,57.51,,132.644,0.000,1,123.588,0.000,,,,120kHz,,,,,,,,,,,,,,,,,,8.42,2,2.00,,26,25.26,66,52.18,,59.947,1,55.256,,,,120kHz,,,,,,,,,,,,,,,8.70,2,2.00,,25,25.00,66,47.49,,27.538,1,23.809,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,,25,25.00,8,18.80,,4.466,1,4.466,,,,120kHz,,,,,,,,,,,,,,,,,,0.00,2,2.00,,25,23.33,8,26.00,,1.716,1,1.716,DL 6CA,UL NonCA,7.65,0.00,,,480.026,0.278,441.735,0.278,,,,,310.217,0.000,19388560,0
2023-01-24 15:14:47.400000,-71.087486,42.335979,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,23.84,,,,,-72.00,70.00,,,,,,,,,,,,,,-4.00,4.99,,,,,,,,,9.54,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,27,26.51,27,27.00,66,60.20,,8,8.00,,279.547,0.350,1,1,255.526,0.350,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.02,2,2.00,,26,25.87,66,53.85,,134.704,,1,122.572,,,,,120kHz,,,,,,,,,,,,,,,,,,5.45,2,2.00,,26,25.53,66,52.00,,36.639,1,34.908,,,,120kHz,,,,,,,,,,,,,,,2.63,2,2.00,,26,25.06,66,38.42,,18.477,1,18.362,,,,120kHz,,,,,,,,,,,,,,,20.00,2,2.00,,26,25.38,66,59.40,,8.215,1,6.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,DL 5CA,UL NonCA,8.46,0.00,,,477.582,0.350,437.820,0.350,,,,,,,,
2023-01-24 15:14:47.500000,-71.087486,42.335979,,,,,,,,,,,,139,1,3,7,19,2073333,27650.00,120kHz,25,18,146,139_25,25,-73.35,-10.37,,25,-73.35,-10.37,Serving Beam,-72.00,70.00,,,,,,,,,,,,,,-4.40,4.86,,,221,-90.75,-11.29,138,-102.45,-12.98,7.89,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,26,26.42,27,27.00,66,61.18,,8,8.00,,248.169,0.358,1,1,230.211,0.358,139,2074999,27749.96,120kHz,139_25,25,-85.87,-10.41,25,-85.87,-10.41,Serving Beam,,,,,,,,,,,,,,,221,-92.30,-12.45,138,-104.20,-13.38,6.33,2,2.00,,26,25.78,66,54.01,,122.746,,1,114.420,,139,2076665,27849.92,120kHz,139_25,25,-87.59,-10.39,25,-87.59,-10.39,Serving Beam,221,-93.09,-10.51,138,-105.57,-11.99,821,-111.63,-16.26,10.26,2,2.00,,26,25.60,66,49.86,,54.934,1,48.270,139,2080833,28100.00,120kHz,139_25,25,-88.44,-10.49,25,-88.44,-10.49,Serving Beam,221,-92.52,-10.95,138,-106.58,-12.79,13.04,2,2.00,,25,24.48,66,50.37,,32.649,1,28.142,139,2082499,28199.96,120kHz,139_25,25,-87.97,-10.45,25,-87.97,-10.45,Serving Beam,221,-90.47,-11.09,138,-102.81,-11.96,0.00,2,2.00,,26,25.00,66,34.57,,3.329,1,3.329,139,2084165,28299.92,120kHz,139_25,25,-89.02,-10.46,25,-89.02,-10.46,Serving Beam,221,-89.45,-10.99,138,-102.59,-11.37,226,-113.07,-17.60,0.00,2,2.00,,25,25.20,66,60.80,,4.249,1,4.249,DL 6CA,UL NonCA,8.03,0.00,,,466.076,0.358,428.621,0.358,301.460,,307.826,,,,,
2023-01-24 15:14:47.600000,-71.087486,42.335979,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.47,,,,,-72.00,70.00,,,,,,,,,,,,,,-4.50,5.07,,,,,,,,,9.40,42.86,2,2.00,1,1.00,2x2_MIMO,SMSL,26,26.14,27,25.50,66,61.90,,8,8.86,,292.800,0.490,1,1,266.513,0.283,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20,2,2.00,,26,25.61,66,52.98,,139.693,,1,126.167,,,,,120kHz,,,,,,,,,,,,,,,,,,7.32,2,2.00,,25,25.36,66,50.67,,29.883,1,27.424,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,,25,24.89,66,40.95,,11.062,1,11.062,,,,120kHz,,,,,,,,,,,,,,,6.67,2,2.00,,25,25.06,66,36.43,,23.053,1,22.074,,,,120kHz,,,,,,,,,,,,,,,,,,18.18,2,2.00,,27,25.22,66,49.27,,7.413,1,5.622,DL 6CA,UL NonCA,8.56,42.86,,,503.903,0.490,458.861,0.283,,,,,,,,
2023-01-24 15:14:47.700000,-71.087486,42.335979,,,,,,,,,,,,139,1,3,7,19,2073333,27650.00,120kHz,25,18,146,139_25,25,-73.49,-10.37,,25,-73.49,-10.37,Serving Beam,-72.00,70.00,,,,,,,,,,,,,,-4.60,4.95,-24.00,,221,-90.73,-11.31,138,-102.41,-12.83,9.09,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,26,26.15,21,20.00,66,60.87,,8,8.00,,254.195,0.130,1,1,232.672,0.130,139,2074999,27749.96,120kHz,139_25,25,-86.27,-10.47,25,-86.27,-10.47,Serving Beam,,,,,,,,,,,,,,-24.00,221,-92.30,-12.45,138,-104.20,-13.38,7.61,2,2.00,,26,25.90,66,51.41,,139.114,,1,127.999,,139,2076665,27849.92,120kHz,139_25,25,-87.59,-10.39,25,-87.59,-10.39,Serving Beam,221,-93.09,-10.51,138,-105.57,-11.99,821,-111.63,-16.26,4.11,2,2.00,,25,25.26,66,40.88,,43.929,1,43.015,139,2080833,28100.00,120kHz,139_25,25,-88.44,-10.49,25,-88.44,-10.49,Serving Beam,221,-92.52,-10.95,138,-106.58,-12.79,3.57,2,2.00,,26,25.04,66,54.58,,21.820,1,21.497,139,2082499,28199.96,120kHz,139_25,25,-88.21,-10.48,25,-88.21,-10.48,Serving Beam,221,-90.47,-11.09,138,-103.22,-12.14,0.00,2,2.00,,25,25.00,40,27.00,,1.229,1,1.229,139,2084165,28299.92,120kHz,139_25,25,-88.99,-10.44,25,-88.99,-10.44,Serving Beam,221,-89.45,-10.99,138,-102.59,-11.37,226,-113.07,-17.60,0.00,2,2.00,,26,26.00,66,59.50,,3.472,1,3.472,DL 6CA,UL NonCA,7.60,0.00,,,463.759,0.130,429.884,0.130,,,,,,,,
2023-01-24 15:14:47.800000,-71.087486,42.335979,-71.087490,42.335980,15:14:47,0,0,0.00,0.00,1,2,,,,,,,,,,120kHz,,,,,,,,23.17,,,,,-72.00,70.00,,,,,,,,,,,,,,-3.25,4.92,,,,,,,,,7.95,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,26,26.19,19,19.00,66,61.08,,8,8.00,,250.526,0.293,1,1,231.916,0.293,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.88,2,2.00,,26,25.98,66,57.26,,143.939,,1,132.520,,,,,120kHz,,,,,,,,,,,,,,,,,,10.14,2,2.00,,25,25.06,66,45.31,,33.707,1,29.001,,,,120kHz,,,,,,,,,,,,,,,7.55,2,2.00,,26,26.08,66,50.37,,36.112,1,33.298,,,,120kHz,,,,,,,,,,,,,,,5.88,2,2.00,,25,25.50,66,43.14,,9.233,1,8.805,,,,120kHz,,,,,,,,,,,,,,,,,,0.00,2,2.00,,25,24.80,66,44.40,,3.391,1,3.391,DL 6CA,UL NonCA,8.00,0.00,,,476.909,0.293,438.932,0.293,,,,,306.182,0.000,19136368,0
2023-01-24 15:14:47.900000,-71.087486,42.335979,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,23.21,,,,,-72.00,70.00,,,,,,,,,,,,,,-3.00,5.00,,,,,,,,,9.18,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,26,26.32,19,19.00,66,62.60,,8,8.00,,284.411,0.241,1,1,259.739,0.241,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.67,2,2.00,,27,26.38,66,54.28,,150.719,,1,138.097,,,,,120kHz,,,,,,,,,,,,,,,,,,3.57,2,2.00,,25,24.98,66,46.43,,49.663,1,49.051,,,,120kHz,,,,,,,,,,,,,,,7.89,2,2.00,,26,26.22,66,51.76,,22.946,1,20.487,,,,120kHz,,,,,,,,,,,,,,,6.67,2,2.00,,26,23.67,32,28.88,,5.801,1,5.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,DL 5CA,UL NonCA,8.17,0.00,,,513.541,0.241,472.679,0.241,,,,,,,,
2023-01-24 15:14:48.000000,-71.087486,42.335979,,,,,,,,,,,5G-NR_NSA(6CA),,,,,,,,120kHz,,,,,,,,,,,,,-72.00,70.00,,,,,,,,,,,,,,-2.00,4.81,-21.00,5.21,,,,,,,8.49,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,26,26.48,23,21.33,66,60.37,22.21,8,8.00,0.04,255.781,0.188,1,1,236.388,0.188,,,,120kHz,,,,,,,,,,,,,,,,,,,,,,-21.00,,,,,,,6.63,2,2.00,,26,26.39,66,56.63,13.77,146.259,0.000,1,136.035,0.000,,,,120kHz,,,,,,,,,,,,,,,,,,8.77,2,2.00,,25,25.17,66,44.36,3.90,30.447,1,26.233,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,,25,24.23,40,28.62,1.72,5.124,1,5.124,,,,120kHz,,,,,,,,,,,,,,,0.00,2,2.00,,25,25.00,54,52.00,0.55,4.565,1,4.565,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,0.49,2.790,,2.790,DL 5CA,UL NonCA,7.54,0.00,42.64,0.04,444.967,0.188,411.136,0.188,299.920,,305.244,,,,,
